@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
4,0,0,0,0,0,4,4,16,0,4,4,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
7,0,1,1,0,1,4,4,28,0,7,7,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
4,2,0,0,0,0,9,7,36,4,8,4.444444,0,no
8,3,0,0,0,0,12,10,44,0,5,3.666667,1,no
9,1,1,1,0,0,4,4,36,0,9,9,1,no
11,0,2,2,0,0,13,10,49,9,12,4.461538,1,no
5,0,0,0,0,0,9,7,40,0,5,4.444444,0,no
8,1,2,2,0,0,4,4,32,0,8,8,1,no
14,1,2,2,0,1,4,4,56,0,14,14,1,no
10,1,2,1,0,1,4,4,40,0,10,10,1,no
3,1,0,0,1,0,4,4,12,0,3,3,1,no
18,1,2,1,2,7,4,4,72,0,18,18,1,no
6,1,1,1,1,1,4,4,24,0,6,6,1,no
10,1,2,1,2,3,4,4,40,0,10,10,1,no
8,1,1,1,1,2,4,4,32,0,8,8,1,no
10,1,2,1,2,3,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
14,1,3,1,2,5,4,4,56,0,14,14,1,no
6,1,1,1,0,1,4,4,24,0,6,6,1,no
10,2,2,1,2,2,4,4,40,0,10,10,1,no
16,2,2,1,1,4,4,4,64,0,16,16,1,no
3,2,1,0,0,0,4,4,12,0,3,3,1,no
10,2,2,1,1,1,4,4,40,0,10,10,1,no
10,2,1,1,0,2,4,4,40,0,10,10,1,no
6,2,1,1,1,1,4,4,24,0,6,6,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
23,2,5,1,1,5,4,4,92,0,23,23,1,no
18,1,4,3,0,2,4,4,72,0,18,18,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
37,2,6,2,4,1,4,4,148,0,37,37,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
15,2,3,2,0,3,4,4,60,0,15,15,1,no
9,2,1,1,0,1,4,4,36,0,9,9,1,no
8,2,1,1,1,0,4,4,32,0,8,8,1,no
35,2,7,4,1,11,4,4,140,0,35,35,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
9,3,1,1,0,1,4,4,36,0,9,9,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,2,4,3,0,3,4,4,64,0,16,16,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
14,2,3,1,0,2,4,4,56,0,14,14,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
14,2,3,2,0,1,4,4,56,0,14,14,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
12,2,3,2,1,1,4,4,48,0,12,12,1,no
20,2,7,5,0,2,4,4,80,0,20,20,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,3,4,3,1,3,4,4,64,0,16,16,1,no
7,2,1,1,0,0,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,1,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
24,4,6,3,2,5,4,4,96,0,24,24,1,no
7,2,1,1,0,0,4,4,28,0,7,7,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,4,0,0,0,1,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,1,4,4,16,0,4,4,1,no
14,2,3,1,0,0,13,8,65,9,14,5.692308,1,no
13,2,3,2,0,2,4,4,52,0,13,13,1,no
5,2,1,1,0,0,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
9,2,2,1,3,0,4,4,36,0,9,9,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
17,3,5,3,0,0,4,4,68,0,17,17,1,no
12,2,3,2,1,1,4,4,48,0,12,12,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,3,2,1,0,0,4,4,36,0,9,9,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
6,2,1,1,0,0,4,4,24,0,6,6,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
6,1,1,1,1,0,4,4,24,0,6,6,1,no
8,2,2,2,0,0,4,4,32,0,8,8,1,no
14,2,3,1,0,0,4,4,56,0,14,14,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
2,1,0,0,2,0,4,4,8,0,2,2,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
17,2,3,2,0,0,4,4,68,0,17,17,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
21,2,5,2,1,1,4,4,84,0,21,21,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
23,3,4,2,0,1,4,4,92,0,23,23,1,no
16,3,5,2,1,1,4,4,64,0,16,16,1,no
17,3,4,2,0,1,4,4,68,0,17,17,1,no
12,3,3,2,0,0,4,4,48,0,12,12,1,no
0,2,0,0,1,0,4,4,0,0,0,0,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
13,1,3,3,0,1,4,4,52,0,13,13,1,yes
2,1,0,0,0,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
5,1,1,1,0,0,4,4,20,0,5,5,1,no
7,3,0,0,0,0,7,6,28,0,7,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,7,6,15,3,3,2.571429,1,no
8,1,2,2,0,0,7,6,35,3,8,5.428571,1,yes
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,1,2,1,0,2,4,4,32,0,8,8,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
6,3,0,0,0,0,7,6,27,3,7,4.285714,1,no
13,0,3,2,1,0,7,6,55,3,13,8.285714,1,no
16,0,2,2,1,0,4,4,64,0,16,16,1,yes
3,0,0,0,0,0,4,4,12,0,3,3,1,no
11,0,2,2,0,0,4,4,44,0,11,11,1,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
11,0,2,2,1,0,4,4,44,0,11,11,0,yes
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
12,1,7,1,4,1,4,4,48,0,12,12,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
6,0,3,0,0,1,4,4,24,0,6,6,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
8,4,0,0,0,0,7,6,35,3,8,5.428571,1,no
13,0,3,2,1,0,7,6,55,3,13,8.285714,1,no
10,0,2,2,0,2,4,4,40,0,10,10,1,no
12,0,2,2,1,1,4,4,48,0,12,12,1,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
8,2,1,1,0,1,4,4,32,0,8,8,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,yes
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
7,4,0,0,0,0,7,6,28,0,7,4,1,no
9,1,1,1,0,3,4,4,36,0,9,9,1,yes
2,0,0,0,0,0,4,4,8,0,2,2,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,7,6,15,3,3,2.571429,1,no
5,1,1,1,0,0,7,6,23,3,5,3.714286,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
10,1,2,2,0,1,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,4,0,0,0,0,7,6,28,0,7,4,1,no
7,2,1,1,0,1,4,4,28,0,7,7,1,no
20,1,3,3,0,3,4,4,80,0,20,20,1,yes
2,0,0,0,0,0,4,4,8,0,2,2,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
5,1,1,1,0,0,7,6,23,3,5,3.714286,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
8,1,0,0,0,0,4,4,32,0,8,8,1,no
9,1,1,1,1,0,4,4,36,0,9,9,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
5,0,1,1,0,0,4,4,20,0,5,5,1,no
9,2,2,2,0,2,4,4,36,0,9,9,1,no
9,1,2,2,0,2,4,4,36,0,9,9,1,no
16,3,4,4,1,4,4,4,64,0,16,16,1,no
30,0,3,2,1,5,4,4,120,0,30,30,1,no
31,1,5,5,1,5,4,4,124,0,31,31,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,0,1,1,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
9,7,0,0,0,0,6,4,46,1,9,7.833333,0,no
14,0,2,1,0,0,6,4,73,3,17,12.666667,0,yes
4,0,0,0,0,0,5,4,20,0,4,4,0,no
8,0,1,1,0,3,6,4,44,4,12,8,0,no
7,0,1,1,0,0,5,4,35,0,7,7,0,no
3,0,0,0,0,0,5,4,15,0,3,3,0,no
2,1,0,0,0,0,6,4,11,1,3,2,0,no
8,0,1,1,0,0,6,4,44,4,12,8,0,no
3,1,0,0,0,0,5,4,15,0,3,3,0,no
3,1,0,0,0,0,5,4,15,0,3,3,0,no
3,2,0,0,0,0,5,4,15,0,3,3,0,no
3,4,0,0,0,0,5,4,15,0,3,3,0,no
10,5,1,1,0,2,8,5,53,3,10,7,0,no
14,2,3,2,0,1,15,9,79,9,14,5.866667,1,no
13,3,3,3,0,3,5,4,65,0,13,13,0,no
3,3,0,0,0,0,5,4,15,0,3,3,0,no
13,3,2,2,0,1,6,4,66,1,13,11.166667,0,no
12,3,2,2,0,1,6,4,61,1,12,10.333333,0,no
18,3,4,3,2,1,14,9,98,8,18,7.571429,1,no
26,3,5,3,1,5,14,9,133,0,25,9.5,1,no
12,3,3,2,0,2,6,4,61,1,13,10.333333,0,no
13,3,0,0,0,1,6,4,66,1,13,11.166667,0,no
3,6,0,0,0,0,13,9,95,128,19,17.153846,1,no
3,4,0,0,0,0,8,7,24,0,3,3,1,no
3,4,0,0,0,0,8,7,24,0,3,3,1,no
3,5,0,0,0,0,8,7,24,0,3,3,1,no
3,5,0,0,0,0,8,7,24,0,3,3,1,no
19,6,2,1,1,2,8,7,152,0,19,19,1,yes
26,2,4,3,2,5,9,5,134,4,26,15.333333,0,no
3,3,0,0,0,0,8,5,43,28,17,8.875,0,no
17,3,4,2,2,2,13,10,93,8,17,7.769231,1,no
4,1,0,0,1,1,5,4,20,0,4,4,0,no
8,1,1,1,0,2,17,8,69,0,5,4.058824,1,no
3,0,0,0,0,0,5,4,15,0,3,3,0,no
8,3,1,1,0,1,6,4,41,1,8,7,0,no
3,1,0,0,0,0,5,4,15,0,3,3,0,no
3,1,0,0,0,0,5,4,15,0,3,3,0,no
7,2,1,1,0,0,6,4,36,1,7,6.166667,0,no
9,1,1,1,0,2,5,4,45,0,9,9,0,no
10,1,2,2,1,3,5,4,50,0,10,10,0,no
12,1,2,2,0,3,5,4,60,0,12,12,0,no
3,1,0,0,0,0,7,5,29,14,10,6.142857,0,no
10,1,0,0,0,7,13,10,58,8,10,5.076923,1,no
6,2,1,1,1,1,5,4,30,0,6,6,0,no
3,0,0,0,0,0,8,7,24,0,3,3,1,no
3,0,0,0,0,0,8,7,24,0,3,3,1,no
12,3,2,2,1,2,5,4,60,0,12,12,1,no
11,5,1,1,0,3,5,4,55,0,11,11,1,no
45,4,5,2,5,9,5,4,225,0,45,45,1,no
5,4,0,0,0,0,5,4,25,0,5,5,1,no
12,4,2,2,1,2,5,4,60,0,12,12,1,no
52,3,12,6,3,12,6,4,260,0,52,43.333333,1,no
12,2,1,1,2,3,5,4,60,0,12,12,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
3,0,0,0,0,0,5,4,15,0,3,3,1,no
23,1,4,3,0,6,5,4,115,0,23,23,1,no
25,1,5,4,0,6,5,4,125,0,25,25,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
7,2,1,1,0,2,5,4,35,0,7,7,1,no
9,1,1,1,0,3,5,4,45,0,9,9,1,no
3,0,0,0,0,0,5,4,15,0,3,3,1,no
3,0,0,0,0,0,5,4,15,0,3,3,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
6,0,0,0,0,1,8,5,33,3,6,4.5,1,no
5,2,0,0,0,2,5,4,25,0,5,5,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
16,2,2,1,0,0,5,4,80,0,16,16,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
6,1,1,1,0,0,5,4,30,0,6,6,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
3,1,0,0,0,0,5,4,15,0,3,3,1,no
6,1,1,1,1,0,5,4,30,0,6,6,1,no
3,0,0,0,0,0,5,4,15,0,3,3,1,no
6,1,1,1,0,1,5,4,30,0,6,6,1,no
12,3,2,1,0,4,5,4,60,0,12,12,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
0,0,0,0,0,0,5,4,0,0,0,0,1,no
0,1,0,0,0,0,5,4,0,0,0,0,1,no
0,3,0,0,0,0,5,4,0,0,0,0,1,no
19,1,2,2,0,5,4,4,76,0,19,19,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,1,4,4,16,0,4,4,1,no
14,1,1,1,0,2,4,4,56,0,14,14,1,no
10,3,0,0,0,5,4,4,40,0,10,10,1,no
9,1,1,1,0,1,4,4,36,0,9,9,1,no
5,0,0,0,1,2,4,4,20,0,5,5,1,no
9,0,1,1,0,4,4,4,36,0,9,9,1,no
17,1,3,2,0,3,4,4,68,0,17,17,1,no
13,1,2,1,0,3,4,4,52,0,13,13,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
10,1,1,1,1,3,4,4,40,0,10,10,1,no
5,3,0,0,0,1,4,4,20,0,5,5,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
10,2,1,1,2,3,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
20,2,4,3,0,1,4,4,80,0,20,20,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
18,1,1,1,0,3,4,4,72,0,18,18,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,1,4,4,20,0,5,5,1,no
22,1,2,1,0,6,4,4,88,0,22,22,1,no
39,2,8,5,0,18,4,4,156,0,39,39,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,0,0,0,0,1,4,4,16,0,4,4,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,2,1,1,0,2,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,2,1,1,1,2,4,4,36,0,9,9,1,no
5,2,0,0,0,1,4,4,20,0,5,5,1,no
21,1,2,1,0,6,4,4,84,0,21,21,1,no
39,2,8,5,0,18,4,4,156,0,39,39,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
13,2,2,1,1,3,4,4,52,0,13,13,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
13,1,0,0,0,5,4,4,52,0,13,13,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,2,4,4,20,0,5,5,1,no
18,1,1,1,0,3,4,4,72,0,18,18,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,1,0,0,0,0,4,4,64,0,16,16,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
16,1,0,0,0,9,4,4,64,0,16,16,1,no
8,0,0,0,0,1,4,4,32,0,8,8,1,no
19,1,2,2,0,6,4,4,76,0,19,19,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
10,2,2,2,0,4,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
10,2,2,2,0,4,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
25,1,1,1,0,6,14,8,110,10,25,8.571429,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
7,1,0,0,0,0,4,4,28,0,7,7,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
19,1,3,1,2,3,4,4,76,0,19,19,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,0,0,0,0,4,4,4,40,0,10,10,1,no
26,1,3,2,0,8,4,4,104,0,26,26,1,no
7,1,0,0,0,0,4,4,28,0,7,7,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
19,1,3,1,2,3,4,4,76,0,19,19,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
12,0,0,0,0,5,4,4,48,0,12,12,1,no
19,1,1,1,0,4,4,4,76,0,19,19,1,no
19,1,1,1,0,3,4,4,76,0,19,19,1,yes
3,1,0,0,0,0,4,4,12,0,3,3,1,no
11,1,2,2,2,3,4,4,44,0,11,11,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,1,4,4,20,0,5,5,1,no
93,1,18,7,1,24,4,4,372,0,93,93,1,no
55,2,9,6,3,26,14,8,230,10,55,17.142857,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
42,2,12,7,0,12,4,4,168,0,42,42,1,no
12,1,2,1,0,2,4,4,48,0,12,12,1,no
7,0,1,1,0,0,4,4,28,0,7,7,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,0,0,4,4,28,0,7,7,1,no
7,3,1,1,0,0,4,4,28,0,7,7,1,no
9,1,1,1,0,0,4,4,36,0,9,9,1,no
5,1,0,0,0,2,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,1,4,4,16,0,4,4,1,no
11,0,2,1,0,1,4,4,44,0,11,11,1,no
8,3,0,0,0,0,4,4,32,0,8,8,1,no
3,0,1,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,2,1,1,0,2,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,2,1,1,1,2,4,4,36,0,9,9,1,no
13,1,0,0,0,4,4,4,52,0,13,13,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
17,0,2,2,0,2,4,4,68,0,17,17,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
14,1,0,0,0,4,4,4,56,0,14,14,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,1,1,1,1,3,4,4,32,0,8,8,1,no
17,0,3,3,1,3,4,4,68,0,17,17,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,2,3,2,0,5,4,4,64,0,16,16,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,1,2,4,4,28,0,7,7,1,no
19,0,3,3,0,3,4,4,76,0,19,19,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
18,1,1,1,0,3,4,4,72,0,18,18,1,yes
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,2,1,1,1,2,4,4,36,0,9,9,1,no
18,1,1,1,0,3,4,4,72,0,18,18,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,2,1,1,1,2,4,4,36,0,9,9,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
11,2,2,1,0,0,4,4,44,0,11,11,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
8,2,1,1,0,0,4,4,32,0,8,8,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,1,4,4,16,0,4,4,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,1,2,1,0,6,4,4,64,0,16,16,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
5,1,0,0,0,1,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,0,3,4,4,28,0,7,7,1,no
9,0,1,1,1,2,4,4,36,0,9,9,1,no
8,1,1,1,0,0,4,4,32,0,8,8,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
23,1,5,2,1,7,4,4,92,0,23,23,1,no
27,3,6,4,2,7,4,4,108,0,27,27,1,no
5,2,1,1,0,1,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
13,1,2,1,1,5,4,4,52,0,13,13,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
5,1,0,0,0,1,4,4,20,0,5,5,1,no
3,1,0,0,1,0,7,5,21,0,3,3,1,no
3,1,0,0,0,0,7,6,15,3,3,2.571429,1,no
3,1,0,0,1,0,7,5,21,0,3,3,1,no
4,0,0,0,0,0,14,8,26,10,4,2.571429,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
5,3,0,0,0,0,9,6,45,0,5,5,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
2,0,0,0,1,0,9,6,18,0,2,2,0,no
