LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0.006024,0,0,0,0.007937,0,0.037037,0.083333,0.002247,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0.010638,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.006024,0,0,0,0.007937,0,0.037037,0.083333,0.002247,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.006024,0,0,0,0.007937,0,0.037037,0.083333,0.002247,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.006024,0,0,0,0.015873,0,0.037037,0.083333,0.002247,0,0.008621,0.008621,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0.010638,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.01506,0.095238,0,0,0,0,0.203704,0.416667,0.021348,0,0.017241,0.01489,0,no
0.006024,0.047619,0,0,0.007937,0,0.166667,0.333333,0.010112,0,0.008621,0.008621,0,no
0.006024,0.047619,0,0,0.007937,0,0.166667,0.333333,0.010112,0,0.008621,0.008621,0,no
0.012048,0.095238,0,0,0,0,0.259259,0.458333,0.023034,0.002959,0.017241,0.014163,0,no
0.01506,0.190476,0,0,0,0.016129,0.314815,0.416667,0.029775,0.004734,0.021552,0.015467,0,no
0.009036,0.142857,0,0,0,0,0.277778,0.416667,0.018539,0.00355,0.012931,0.011207,0,no
0.012048,0.047619,0,0,0,0,0.12963,0.291667,0.01573,0,0.017241,0.017241,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.095238,0,0,0,0,0.222222,0.375,0.014607,0.002959,0.017241,0.011135,1,no
0.009036,0.238095,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.006024,0.047619,0,0,0.007937,0,0.12963,0.208333,0.007865,0,0.008621,0.008621,1,no
0.009036,0.095238,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.238095,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.285714,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.238095,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.142857,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0,0.047619,0,0,0.007937,0,0.12963,0.291667,0,0,0,0,0,no
0.009036,0,0,0,0,0,0.111111,0.166667,0.007865,0.001183,0.012931,0.011494,0,no
0.009036,0,0,0,0,0,0.203704,0.333333,0.014045,0.002367,0.012931,0.011364,1,no
0.012048,0.095238,0,0,0,0,0.037037,0.083333,0.004494,0,0.017241,0.017241,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.095238,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.095238,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.012048,0.047619,0,0,0,0,0.037037,0.083333,0.004494,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.037037,0.083333,0.004494,0,0.017241,0.017241,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.027108,0.095238,0,0,0,0,0.259259,0.458333,0.039326,0.001183,0.043103,0.022167,1,no
0.021084,0,0,0,0,0.016129,0.12963,0.208333,0.027528,0,0.030172,0.030172,1,no
0.009036,0,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.238095,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.018072,0.047619,0,0,0,0.048387,0.12963,0.208333,0.023596,0,0.025862,0.025862,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.018072,0.047619,0,0,0,0.048387,0.12963,0.208333,0.023596,0,0.025862,0.025862,1,no
0.009036,0.095238,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.190476,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.024096,0.238095,0,0,0,0,0.185185,0.375,0.033146,0.001775,0.034483,0.026724,0,no
0.012048,0.285714,0,0,0,0,0.222222,0.375,0.01573,0,0.017241,0.010057,1,no
0.01506,0.380952,0,0,0,0,0.222222,0.375,0.019663,0,0.021552,0.012572,1,no
0.01506,0.47619,0,0,0,0,0.222222,0.375,0.044944,0.026627,0.060345,0.044899,1,no
0.012048,0.428571,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.018519,0.041667,0.001685,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.018519,0.041667,0.001685,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.006024,0,0,0,0.007937,0,0.037037,0.083333,0.002247,0,0.008621,0.008621,0,no
0.006024,0.047619,0,0,0.007937,0,0.277778,0.458333,0.015169,0.004734,0.017241,0.010057,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.291667,0.011798,0,0.012931,0.012931,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.074074,0.125,0.008989,0,0.017241,0.017241,0,no
0,0.047619,0,0,0,0,0.037037,0.083333,0,0,0,0,0,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.037037,0.083333,0,0,0,0,0,no
0,0,0,0,0,0,0.037037,0.083333,0,0,0,0,0,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.037037,0.083333,0,0,0,0,0,no
0,0,0,0,0,0,0.037037,0.083333,0,0,0,0,0,no
0,0.095238,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.190476,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0.007937,0,0.12963,0.208333,0,0,0,0,1,no
0,0,0,0,0.007937,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0.007937,0,0.12963,0.208333,0,0,0,0,1,no
0,0.095238,0,0,0.007937,0,0.12963,0.208333,0,0,0,0,1,no
0.01506,0.142857,0,0,0,0,0.12963,0.208333,0.019663,0,0.021552,0.021552,1,no
0.009036,0.142857,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.01506,0.190476,0,0,0,0,0.166667,0.291667,0.020787,0.001183,0.021552,0.018678,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.01506,0.047619,0,0,0.007937,0.016129,0.166667,0.291667,0.020787,0.001183,0.021552,0.018678,1,no
0.021084,0.190476,0,0,0,0,0.12963,0.208333,0.027528,0,0.030172,0.030172,1,no
0.006024,0.047619,0,0,0,0,0.12963,0.208333,0.007865,0,0.008621,0.008621,1,no
0.012048,0,0,0,0,0,0.12963,0.208333,0.01573,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.024096,0,0,0,0.007937,0.064516,0.12963,0.208333,0.031461,0,0.034483,0.034483,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.125,0.006742,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.006024,0,0,0,0.007937,0,0.12963,0.208333,0.007865,0,0.008621,0.008621,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0,0,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0,0.095238,0,0,0.007937,0,0.12963,0.208333,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.12963,0.208333,0,0,0,0,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.190476,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.190476,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.208333,0.01573,0,0.017241,0.017241,1,no
0.009036,0,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.208333,0.01573,0,0.017241,0.017241,1,no
0.009036,0,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0.007937,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.012048,0.095238,0,0,0,0,0.12963,0.208333,0.01573,0,0.017241,0.017241,1,no
0.009036,0,0,0,0,0,0.12963,0.208333,0.011798,0,0.012931,0.012931,1,no
0.018072,0.095238,0,0,0,0,0.12963,0.25,0.023596,0,0.025862,0.025862,1,no
0.012048,0.095238,0,0,0,0,0.351852,0.666667,0.019663,0.002959,0.012931,0.009074,1,no
0.006024,0.047619,0,0,0.007937,0,0.12963,0.25,0.007865,0,0.008621,0.008621,1,no
0.009036,0,0,0,0,0,0.277778,0.375,0.055618,0.033136,0.060345,0.04454,1,no
0.012048,0.142857,0,0,0,0,0.092593,0.166667,0.011236,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.291667,0.01573,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.291667,0.01573,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.01506,0.142857,0,0,0,0,0.12963,0.25,0.019663,0,0.021552,0.021552,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0,0.047619,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0.047619,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0.012048,0,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.037037,0.041667,0.004494,0,0.017241,0.017241,0,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.012048,0.095238,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.095238,0,0,0,0,0.037037,0.041667,0.004494,0,0.017241,0.017241,0,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0,0.047619,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0.095238,0,0,0.007937,0,0.185185,0.333333,0,0,0,0,1,no
0.006024,0,0,0,0.015873,0,0.12963,0.25,0.007865,0,0.008621,0.008621,1,no
0.012048,0.047619,0,0,0,0.016129,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.047619,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.012048,0.142857,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.190476,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.012048,0.142857,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.012048,0.095238,0,0,0,0,0.037037,0.041667,0.004494,0,0.017241,0.017241,0,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0.007937,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.012048,0.095238,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.01506,0.190476,0,0,0,0,0.12963,0.25,0.019663,0,0.021552,0.021552,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.012048,0.142857,0,0,0,0,0.12963,0.25,0.01573,0,0.017241,0.017241,1,no
0.009036,0,0,0,0,0,0.12963,0.25,0.011798,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.111111,0.208333,0.010112,0,0.012931,0.012931,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0,0,0,0,0,0,0.12963,0.25,0,0,0,0,1,no
0.006024,0,0,0,0,0,0.12963,0.25,0.007865,0,0.008621,0.008621,1,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,1,no
0.009036,0.142857,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.036145,0.238095,0,0,0,0,0.037037,0.041667,0.013483,0,0.051724,0.051724,0,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.021084,0.047619,0,0,0,0.032258,0.037037,0.041667,0.007865,0,0.030172,0.030172,0,no
0.012048,0.047619,0,0,0,0.016129,0.037037,0.041667,0.004494,0,0.017241,0.017241,0,no
0.012048,0.047619,0,0,0,0.016129,0.037037,0.041667,0.004494,0,0.017241,0.017241,0,no
0.012048,0.095238,0.010638,0,0,0.016129,0.037037,0.041667,0.004494,0,0.017241,0.017241,0,no
0.021084,0.095238,0,0,0,0.048387,0.037037,0.041667,0.007865,0,0.030172,0.030172,0,no
0.018072,0.047619,0,0,0,0.016129,0.037037,0.041667,0.006742,0,0.025862,0.025862,0,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0.142857,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0.190476,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0.142857,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
