LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0.05036,0,0.007284,0.055556,0,0,0.125,0.4,0.171429,0.175258,0.198347,0.112948,1,no
0.18705,0.090909,0.043704,0.111111,0,0.02439,0.041667,0.2,0.185714,0,0.214876,0.214876,0,no
0.079137,0.181818,0.014568,0.055556,0,0.02439,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,1,no
0.071942,0,0.007284,0.055556,0,0,0.125,0.4,0.071429,0,0.041322,0.027548,1,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.172662,0.181818,0.043704,0.277778,0.011905,0.170732,0.041667,0.2,0.171429,0,0.198347,0.198347,0,no
0.079137,0.181818,0.014568,0.111111,0,0.04878,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.151079,0.181818,0.029136,0.166667,0,0.146341,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.18705,0.090909,0.03642,0.111111,0.011905,0.097561,0.208333,0.4,0.214286,0.041237,0.22314,0.056198,0,no
0.633094,0,0.138398,0.444444,0.047619,0.317073,0.5,0.6,0.65,0.030928,0.479339,0.064738,1,no
0.417266,0.272727,0.080125,0.277778,0,0.170732,0.125,0.4,0.421429,0.010309,0.31405,0.165289,0,no
0.136691,0,0.021852,0.111111,0,0,0.125,0.2,0.135714,0,0.099174,0.052342,0,no
0.129496,0.272727,0.014568,0.111111,0,0.04878,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.083333,0.4,0.05,0.010309,0.049587,0.033058,0,no
0.071942,0,0.014568,0.111111,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.107914,0.090909,0.014568,0.111111,0,0,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.035971,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.280576,0,0.065557,0.277778,0,0.073171,0.041667,0.2,0.278571,0,0.322314,0.322314,0,no
0.05036,0.090909,0.007284,0.055556,0.011905,0,0.125,0.4,0.064286,0.020619,0.057851,0.030303,0,no
0.18705,0,0.029136,0.222222,0.011905,0.170732,0.208333,0.4,0.221429,0.051546,0.190083,0.059504,0,no
0.158273,0.090909,0.014568,0.111111,0.035714,0.146341,0.041667,0.2,0.157143,0,0.181818,0.181818,0,no
0.057554,0.090909,0.014568,0.111111,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.510791,0.727273,0.080125,0.277778,0,0.170732,0.041667,0.2,0.507143,0,0.586777,0.586777,0,no
0.093525,0.090909,0.021852,0.111111,0,0.04878,0.125,0.4,0.1,0.010309,0.090909,0.041322,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.05036,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.043165,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.083333,0.2,0.078571,0.030928,0.090909,0.057851,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.100719,0.090909,0.014568,0.111111,0.011905,0.073171,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.136691,0.181818,0.021852,0.111111,0,0.073171,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.064748,0,0.007284,0.055556,0,0.04878,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.100719,0.090909,0.014568,0.111111,0,0.097561,0.041667,0.2,0.1,0,0.115702,0.115702,1,no
0.057554,0,0.007284,0.055556,0,0,0.083333,0.4,0.057143,0,0.057851,0.033058,0,no
0.079137,0.090909,0.021852,0.111111,0.011905,0.02439,0.083333,0.4,0.078571,0,0.082645,0.045455,1,no
0.359712,0,0.109261,0.222222,0.011905,0.195122,0.208333,0.6,0.357143,0,0.305785,0.082645,1,no
0.064748,0.272727,0.007284,0.055556,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.035971,0,0.007284,0.055556,0,0,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.028571,0,0.033058,0.033058,0,no
0.057554,0,0.014568,0.055556,0.011905,0.02439,0.083333,0.2,0.014286,0.020619,0.016529,0.016529,0,no
0.057554,0,0.014568,0.111111,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.079137,0.090909,0.014568,0.111111,0,0,0.041667,0.2,0.007143,0,0.008264,0.008264,0,no
0.064748,0,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.043165,0.090909,0.007284,0.055556,0.02381,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.043165,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.086331,0.181818,0.014568,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.064748,0,0.007284,0,0,0.02439,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.043165,0,0.007284,0.055556,0.02381,0.02439,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.05036,0.090909,0.021852,0.055556,0.035714,0.02439,0.083333,0.2,0.057143,0.010309,0.057851,0.03719,0,no
0.244604,0.090909,0.050989,0.222222,0.011905,0.243902,0.083333,0.4,0.264286,0.030928,0.305785,0.165289,1,no
0.100719,0.090909,0.021852,0.111111,0,0.04878,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.093525,0,0.021852,0.111111,0,0.02439,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.136691,0.090909,0.03642,0.111111,0,0.02439,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.086331,0,0.007284,0.055556,0,0.04878,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.122302,0.181818,0.021852,0.111111,0,0.04878,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.064748,0.090909,0.014568,0.111111,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.122302,0,0.014568,0.111111,0,0,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.057554,0,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.086331,0,0.014568,0.111111,0,0,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.129496,0.090909,0.021852,0.055556,0,0,0.083333,0.4,0.192857,0.092784,0.22314,0.14876,1,no
0.136691,0,0.021852,0.055556,0,0.02439,0.041667,0.2,0.135714,0,0.157025,0.157025,1,no
0.129496,0,0.014568,0.055556,0.011905,0.04878,0.125,0.4,0.128571,0,0.082645,0.049587,1,no
0.158273,0,0.021852,0.166667,0.011905,0,0.041667,0.2,0.157143,0,0.181818,0.181818,1,no
0.129496,0,0.021852,0.166667,0.011905,0,0.041667,0.2,0.05,0,0.057851,0.057851,1,no
0.05036,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.05,0,0.057851,0.057851,1,no
0.165468,0.363636,0.014568,0.055556,0,0.02439,0.083333,0.4,0.171429,0.010309,0.190083,0.103306,0,no
0.107914,0.636364,0.014568,0.111111,0.011905,0,0.083333,0.2,0.107143,0,0.07438,0.061983,0,no
0.086331,0.272727,0.007284,0.111111,0.011905,0,0.125,0.6,0.114286,0.072165,0.07438,0.063361,1,no
0.079137,0.272727,0.007284,0.055556,0,0,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.086331,0.454545,0.007284,0.111111,0.011905,0,0.208333,0.6,0.128571,0.092784,0.07438,0.044628,1,no
0.086331,0.454545,0.007284,0.111111,0.011905,0,0.208333,0.6,0.142857,0.082474,0.07438,0.046281,1,no
0.230216,0,0.043704,0.111111,0,0,0.291667,0.4,0.242857,0.020619,0.099174,0.042503,1,no
0.100719,0.454545,0.014568,0.111111,0.011905,0.02439,0.083333,0.2,0.1,0,0.090909,0.057851,1,no
0.071942,0.090909,0.007284,0.055556,0.011905,0.02439,0.166667,0.2,0.035714,0.051546,0.024793,0.020661,1,no
0.079137,0.090909,0.014568,0.111111,0,0,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.151079,0.090909,0.007284,0.055556,0,0.121951,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.064748,0.272727,0.007284,0.055556,0.011905,0.02439,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.064748,0.272727,0.007284,0.055556,0.011905,0.02439,0.083333,0.2,0.071429,0.010309,0.07438,0.045455,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.136691,0,0.014568,0.055556,0,0.121951,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.093525,0.363636,0.007284,0.055556,0.02381,0,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.388489,0.272727,0.072841,0.222222,0,0.170732,0.208333,0.8,0.407143,0.030928,0.438017,0.099174,1,no
0.23741,0.363636,0.03642,0.166667,0.02381,0.073171,0.041667,0.2,0.235714,0,0.272727,0.272727,0,no
0.064748,0.181818,0.007284,0.055556,0.011905,0.02439,0.083333,0.2,0.071429,0.010309,0.07438,0.045455,1,no
0.294964,0,0.043704,0.222222,0.011905,0.04878,0.041667,0.2,0.292857,0,0.338843,0.338843,0,no
0.071942,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.071942,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.165468,0.181818,0.014568,0.055556,0.02381,0.04878,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.625899,0.363636,0.123829,0.277778,0.059524,0.390244,0.041667,0.2,0.621429,0,0.719008,0.719008,0,no
0.079137,0.272727,0.007284,0.055556,0,0.073171,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,0,no
0.158273,0.363636,0.029136,0.111111,0.02381,0.04878,0.25,0.4,0.2,0.061856,0.173554,0.046832,1,no
0.057554,0.272727,0.007284,0.055556,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.258993,0,0.043704,0.222222,0.011905,0.02439,0.041667,0.2,0.257143,0,0.297521,0.297521,0,no
0.100719,0,0.029136,0.222222,0,0,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.079137,0,0.014568,0.111111,0.011905,0,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.582734,0.272727,0.123829,0.277778,0.059524,0.390244,0.166667,0.6,0.592857,0.020619,0.578512,0.17562,0,no
0.057554,0.272727,0.007284,0.055556,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.100719,0.090909,0.014568,0.111111,0.02381,0.073171,0.083333,0.4,0.107143,0.010309,0.115702,0.066116,0,no
0.100719,0,0.014568,0.055556,0.02381,0.02439,0.125,0.4,0.1,0,0.049587,0.038567,1,no
0.129496,0.090909,0.021852,0.111111,0.02381,0,0.041667,0.2,0.128571,0,0.14876,0.14876,1,no
0.143885,0.363636,0.021852,0.111111,0,0.073171,0.333333,0.6,0.092857,0.134021,0.066116,0.02686,1,no
0.136691,0,0.014568,0.055556,0,0.04878,0.041667,0.2,0.007143,0,0.008264,0.008264,0,no
0.064748,0.363636,0.007284,0.055556,0,0,0,0,0,0,0,0,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,1,no
0.071942,0.181818,0.014568,0.111111,0.011905,0,0.083333,0.4,0.078571,0.010309,0.082645,0.049587,0,no
0.057554,0.363636,0.007284,0.055556,0.011905,0.02439,0.083333,0.4,0.064286,0.010309,0.066116,0.041322,0,no
0.129496,0,0.014568,0.055556,0,0.04878,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.064748,0.363636,0.007284,0.055556,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.158273,0.272727,0.029136,0.111111,0,0.073171,0.083333,0.4,0.164286,0.010309,0.181818,0.099174,0,no
0.071942,0.272727,0.021852,0.055556,0,0,0,0,0,0,0,0,0,no
0.201439,0.272727,0.03642,0.111111,0.035714,0.146341,0.041667,0.2,0.028571,0,0.033058,0.033058,0,no
0.115108,0.181818,0.021852,0.111111,0.011905,0.04878,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.309353,0.181818,0.065557,0.166667,0,0.292683,0.25,0.6,0.342857,0.051546,0.363636,0.073003,1,no
0.136691,0.181818,0.021852,0.111111,0,0.097561,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.043165,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.057554,0.454545,0.014568,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.079137,0.181818,0.021852,0.111111,0,0,0.083333,0.2,0.078571,0,0.066116,0.045455,0,no
0.064748,0.454545,0.021852,0.111111,0,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.057554,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.086331,0,0.007284,0.055556,0,0.02439,0.333333,0.6,0.114286,0.072165,0.07438,0.02376,1,no
0.129496,0.181818,0.021852,0.055556,0.02381,0,0.083333,0.4,0.135714,0.010309,0.14876,0.082645,0,no
0.057554,0.181818,0.007284,0.055556,0,0,0.083333,0.4,0.057143,0,0.041322,0.033058,1,yes
0.071942,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.079137,0,0.014568,0.111111,0,0.04878,0.083333,0.2,0.085714,0.010309,0.090909,0.053719,0,no
0.079137,0,0.014568,0.111111,0,0.04878,0.083333,0.2,0.085714,0.010309,0.090909,0.053719,0,no
0.201439,0.363636,0.021852,0.111111,0.02381,0.073171,0.083333,0.4,0.207143,0.010309,0.231405,0.123967,0,no
0.194245,0.363636,0.03642,0.055556,0.011905,0.170732,0.041667,0.2,0.192857,0,0.22314,0.22314,0,no
0.151079,0.363636,0.021852,0.166667,0,0,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.18705,0.272727,0.029136,0.055556,0.011905,0.195122,0.041667,0.2,0.185714,0,0.214876,0.214876,0,no
0.05036,0.272727,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.165468,0.363636,0.021852,0.111111,0.02381,0.073171,0.125,0.4,0.178571,0.020619,0.190083,0.07438,0,no
0.071942,0.454545,0.014568,0.111111,0.011905,0,0.083333,0.4,0.078571,0.010309,0.082645,0.049587,0,no
0.057554,0.272727,0.007284,0.055556,0.011905,0,0.125,0.2,0.071429,0.020619,0.066116,0.033058,0,no
0.165468,0.181818,0.021852,0.111111,0.047619,0,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.064748,0.181818,0.007284,0.055556,0.011905,0,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.194245,0.454545,0.007284,0.055556,0,0,0.333333,0.6,0.242857,0.072165,0.165289,0.042355,1,no
0.086331,0.272727,0.007284,0.055556,0,0.04878,0.208333,0.4,0.1,0.020619,0.066116,0.026446,1,no
0.064748,0.272727,0.007284,0.055556,0,0,0.458333,0.6,0.521429,0.659794,0.495868,0.10293,1,no
0.079137,0.363636,0.014568,0.055556,0,0,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,1,no
0.172662,0.181818,0.014568,0.055556,0,0.073171,0.25,0.4,0.192857,0.030928,0.099174,0.041322,1,no
0.208633,0.181818,0.029136,0.111111,0,0.097561,0.041667,0.2,0.207143,0,0.239669,0.239669,0,no
0.064748,0,0.007284,0.055556,0,0.02439,0.083333,0.2,0.028571,0.010309,0.024793,0.020661,1,no
0.266187,0.545455,0.029136,0.055556,0.02381,0.097561,0.333333,0.6,0.335714,0.103093,0.264463,0.058884,1,no
0.52518,0.272727,0.050989,0.166667,0.047619,0.097561,0.083333,0.2,0.521429,0,0.586777,0.301653,0,no
0.064748,0,0.007284,0.055556,0,0.04878,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.035971,0.181818,0.007284,0.055556,0,0.02439,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.136691,0.181818,0.014568,0.055556,0.011905,0.04878,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.057554,0.090909,0.007284,0.055556,0,0,0.125,0.2,0.042857,0.010309,0.033058,0.019284,1,no
0.071942,0.181818,0.007284,0.055556,0,0.02439,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.086331,0,0.014568,0.055556,0.011905,0.02439,0.083333,0.2,0.092857,0.010309,0.099174,0.057851,0,no
0.359712,0.090909,0.050989,0.111111,0.02381,0.04878,0.291667,0.4,0.328571,0.030928,0.206612,0.057851,1,no
0.115108,0.181818,0.007284,0.055556,0.011905,0.073171,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.079137,0,0.014568,0.111111,0,0.02439,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.086331,0,0.014568,0.055556,0.011905,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.035971,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.035714,0,0.041322,0.041322,1,no
0.071942,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.143885,0.181818,0.021852,0.111111,0.011905,0,0.041667,0.2,0.142857,0,0.165289,0.165289,1,no
0.057554,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,1,no
0.057554,0.181818,0.007284,0.055556,0,0,0.125,0.4,0.092857,0.010309,0.082645,0.038567,1,no
0.086331,0.181818,0.021852,0.111111,0,0,0.125,0.4,0.092857,0.010309,0.082645,0.038567,1,no
0.489209,0,0.050989,0.166667,0.047619,0.097561,0.458333,0.6,0.414286,0.041237,0.247934,0.046582,1,no
0.266187,0.181818,0.03642,0.166667,0.035714,0,0.083333,0.2,0.264286,0,0.289256,0.152893,1,no
0.179856,0.181818,0.021852,0.111111,0.02381,0,0.083333,0.2,0.178571,0,0.190083,0.103306,1,no
0.100719,0.181818,0.014568,0.111111,0.011905,0,0.083333,0.4,0.1,0,0.099174,0.057851,1,no
0.035971,0.272727,0.007284,0.055556,0.011905,0,0.083333,0.2,0.028571,0.010309,0.024793,0.020661,1,no
0.158273,0.090909,0.03642,0.111111,0,0.02439,0.25,0.6,0.178571,0.030928,0.123967,0.038567,1,no
0.079137,0.181818,0.014568,0.111111,0.02381,0,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,1,no
0.100719,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.1,0,0.115702,0.115702,1,no
0.136691,0.090909,0.007284,0.055556,0,0.073171,0.083333,0.4,0.142857,0.010309,0.157025,0.086777,1,no
0.086331,0.454545,0.007284,0,0,0,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.007143,0.010309,0.016529,0.016529,0,no
0.172662,0.090909,0.043704,0.166667,0,0.146341,0.083333,0.2,0.171429,0,0.190083,0.099174,1,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,1,no
0.107914,0.090909,0.021852,0.111111,0,0.121951,0.083333,0.4,0.114286,0.010309,0.123967,0.070248,1,no
0.366906,0.181818,0.058273,0.111111,0.02381,0.243902,0.333333,0.8,0.407143,0.061856,0.355372,0.065083,1,no
0.230216,0.181818,0.03642,0.222222,0.071429,0.121951,0.125,0.4,0.242857,0.020619,0.264463,0.099174,1,no
0.165468,0,0.029136,0.111111,0,0.121951,0.333333,1,0.078571,0.061856,0.024793,0.017562,1,no
0.136691,0,0.029136,0.111111,0,0.073171,0.25,0.8,0.178571,0.061856,0.173554,0.0427,1,no
0.057554,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,yes
0.489209,0.181818,0.087409,0.166667,0.02381,0.04878,0.25,0.4,0.514286,0.041237,0.38843,0.104683,1,no
0.064748,0.181818,0.014568,0.111111,0,0,0.125,0.4,0.078571,0.020619,0.07438,0.035813,1,no
0.057554,0.272727,0.007284,0.055556,0,0,0.125,0.4,0.071429,0.020619,0.066116,0.033058,1,no
0.093525,0.363636,0.021852,0.111111,0.011905,0.02439,0.083333,0.4,0.042857,0.010309,0.041322,0.028926,1,no
0.115108,0,0.014568,0.111111,0.02381,0,0.041667,0.2,0.114286,0,0.132231,0.132231,1,no
0.071942,0,0.014568,0.111111,0,0,0.083333,0.2,0.042857,0,0.033058,0.024793,1,no
0.129496,0,0.014568,0.111111,0,0.02439,0.291667,0.4,0.107143,0.020619,0.066116,0.020071,1,no
0.165468,0.363636,0.021852,0.111111,0.02381,0.04878,0.333333,0.4,0.107143,0.113402,0.07438,0.02686,1,no
0.064748,0.272727,0.007284,0.055556,0.02381,0,0.166667,0.4,0.085714,0.030928,0.07438,0.030992,1,no
0.093525,0.181818,0.014568,0.111111,0,0,0.166667,0.2,0.092857,0,0.07438,0.02686,1,no
0.086331,0,0.007284,0.055556,0,0.073171,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.28777,0,0.058273,0.222222,0.011905,0.170732,0.458333,0.6,0.271429,0.164948,0.090909,0.040571,1,no
0.122302,0.454545,0.029136,0.111111,0.011905,0.04878,0.375,0.6,0.085714,0.216495,0.07438,0.030303,1,no
0.129496,0.090909,0.021852,0.166667,0.02381,0.073171,0.25,0.4,0.128571,0.030928,0.082645,0.028926,1,no
0.115108,0,0.029136,0.166667,0,0.04878,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.115108,0.181818,0.014568,0.055556,0,0.02439,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.071942,0.090909,0.014568,0.111111,0,0.073171,0.125,0.4,0.15,0.010309,0.082645,0.060606,1,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.064748,0,0.014568,0.111111,0,0.04878,0.083333,0.2,0.128571,0,0.07438,0.07438,1,no
0.158273,0.272727,0.03642,0.111111,0.011905,0.02439,0.041667,0.2,0.157143,0,0.181818,0.181818,0,no
0.093525,0.090909,0.014568,0.055556,0,0.04878,0.125,0.2,0.192857,0.010309,0.107438,0.077135,1,no
0.165468,0,0.021852,0.111111,0.011905,0.073171,0.291667,0.4,0.214286,0.072165,0.123967,0.043684,1,no
0.079137,0.090909,0.014568,0.111111,0,0.073171,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,0,no
0.158273,0.090909,0.021852,0.111111,0.011905,0.04878,0.083333,0.4,0.164286,0.010309,0.181818,0.099174,0,no
0.23741,0.272727,0.03642,0.222222,0,0.219512,0.083333,0.4,0.242857,0.010309,0.272727,0.144628,0,no
0.223022,0.181818,0.03642,0.166667,0.011905,0.195122,0.125,0.6,0.235714,0.020619,0.256198,0.096419,1,no
0.151079,0.181818,0.021852,0.111111,0,0.073171,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.122302,0.090909,0.014568,0.055556,0,0.073171,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.057554,0.363636,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.151079,0.272727,0.029136,0.111111,0,0.073171,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.122302,0.363636,0.021852,0.111111,0.011905,0.073171,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.086331,0.090909,0.014568,0.111111,0,0.097561,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.122302,0.181818,0.029136,0.111111,0,0.097561,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0,0.007284,0.055556,0,0.04878,0.083333,0.4,0.057143,0.010309,0.057851,0.03719,0,no
0.043165,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.035971,0,0.007284,0.055556,0,0.02439,0.208333,0.4,0.064286,0.041237,0.041322,0.021488,1,no
0.035971,0,0.007284,0.055556,0,0.02439,0.083333,0.2,0.035714,0,0.024793,0.020661,1,no
0.258993,0.454545,0.058273,0.166667,0.02381,0.073171,0.333333,0.6,0.285714,0.041237,0.206612,0.045455,1,no
0.043165,0.545455,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,1,no
0.136691,0.181818,0.014568,0.111111,0.011905,0,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.158273,0.181818,0.043704,0.111111,0,0.02439,0.041667,0.2,0.157143,0,0.181818,0.181818,1,no
0.05036,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,1,no
0.05036,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.115108,0.090909,0.029136,0.166667,0,0.04878,0.083333,0.2,0.121429,0.010309,0.132231,0.07438,1,no
0.064748,0.090909,0.014568,0.111111,0,0.02439,0,0,0,0,0,0,0,no
0.035971,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.251799,0.454545,0.065557,0.166667,0.011905,0.04878,0.041667,0.2,0.25,0,0.289256,0.289256,0,no
0.05036,0,0.007284,0.055556,0.011905,0.02439,0.125,0.4,0.057143,0.010309,0.033058,0.024793,1,no
0.043165,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.079137,0,0.014568,0.055556,0.011905,0.073171,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.05036,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0,0.007284,0.055556,0,0.02439,0.083333,0.4,0.057143,0.010309,0.057851,0.03719,1,no
0.057554,0,0.007284,0.055556,0,0.073171,0.083333,0.4,0.078571,0.030928,0.090909,0.057851,1,no
