@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
3,0,0,0,0,0,1,1,3,0,3,3,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
4,0,0,0,0,1,1,1,4,0,4,4,1,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
19,5,3,3,0,1,2,1,20,1,19,10.5,0,no
34,5,7,4,0,2,2,2,35,1,34,18,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
29,4,4,1,0,3,2,1,30,1,29,15.5,0,no
61,3,10,2,2,11,3,1,63,2,61,21.666667,0,no
34,6,7,4,0,2,2,2,35,1,34,18,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,6,0,0,0,0,1,1,3,0,3,3,0,no
55,4,10,2,2,10,3,1,57,2,55,19.666667,0,no
4,1,1,1,1,0,1,1,4,0,4,4,0,no
27,5,5,1,0,3,3,1,29,2,27,10.333333,0,no
24,5,4,1,0,3,3,1,26,2,24,9.333333,0,no
17,4,4,4,0,1,4,2,19,2,14,5.25,1,no
14,4,3,3,0,1,3,1,16,2,14,6,0,no
17,3,4,4,0,1,3,2,18,1,14,6.333333,1,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
19,4,2,2,0,2,2,2,20,1,19,10.5,1,no
32,4,6,3,0,2,3,2,34,2,32,12,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
26,3,3,1,2,4,2,2,27,1,26,14,1,no
30,5,5,3,0,2,4,3,33,3,30,9,1,no
20,5,3,1,2,3,2,2,21,1,20,11,1,no
16,4,3,3,0,1,2,2,17,1,16,9,1,no
13,4,2,2,0,1,1,1,13,0,13,13,0,no
18,3,4,3,0,1,2,2,19,1,18,10,1,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
20,4,2,1,1,3,1,1,20,0,20,20,0,no
29,4,5,3,0,3,3,2,31,2,29,11,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
12,5,1,1,0,2,1,1,12,0,12,12,0,no
18,3,2,1,0,2,1,1,18,0,18,18,0,no
32,5,5,3,0,4,3,2,34,2,32,12,1,no
12,5,2,1,0,1,1,1,12,0,12,12,0,no
16,4,3,3,0,1,2,2,17,1,16,9,1,no
12,4,2,1,0,1,1,1,12,0,12,12,0,no
14,3,3,3,0,1,2,2,15,1,14,8,1,no
3,1,0,0,0,0,2,2,4,1,3,2.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
13,3,0,0,1,0,1,1,13,0,13,13,1,no
5,3,0,0,0,0,2,2,6,1,5,3.5,0,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
13,3,2,0,1,4,1,1,13,0,13,13,0,no
10,5,0,0,0,1,2,1,10,0,9,5,0,no
6,0,1,1,0,0,1,1,6,0,6,6,0,no
21,1,3,2,0,3,3,2,22,1,19,7.666667,0,no
3,2,0,0,0,0,2,2,4,1,3,2.5,1,no
7,3,1,1,0,0,1,1,7,0,7,7,0,no
21,0,4,4,0,1,2,2,21,0,14,10.5,0,no
17,0,3,2,1,1,3,3,18,1,9,6.333333,1,no
35,1,7,2,2,8,3,3,36,1,22,12.333333,1,no
20,1,3,2,0,1,1,1,20,0,20,20,0,no
29,0,6,2,2,0,5,2,35,6,24,8.2,1,no
40,0,3,2,0,5,7,2,42,2,36,6.285714,1,no
21,0,5,2,1,0,1,1,21,0,21,21,0,no
30,0,2,2,0,3,9,3,32,2,24,3.777778,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
5,1,1,1,0,0,2,2,5,0,3,2.5,1,no
3,1,0,0,0,0,1,1,3,0,3,3,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,2,1,4,1,3,2.5,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
5,3,0,0,0,0,1,1,5,0,5,5,0,no
12,0,1,1,0,1,1,1,12,0,12,12,0,no
6,0,1,1,0,1,1,1,6,0,6,6,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
8,6,1,0,0,0,1,1,8,0,8,8,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
2,0,0,0,1,0,1,1,2,0,2,2,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
11,0,3,2,0,3,1,1,11,0,11,11,0,no
25,1,6,3,0,1,2,2,25,0,21,12.5,1,no
6,4,0,0,0,0,1,1,6,0,6,6,0,no
14,2,2,2,0,0,3,2,17,3,16,6.666667,1,no
5,2,0,0,0,1,2,2,6,1,5,3.5,0,no
5,2,1,1,0,0,1,1,5,0,5,5,0,no
10,2,1,1,0,2,2,2,12,2,12,7,0,no
16,2,2,1,0,4,2,2,16,0,15,8,0,no
6,3,0,0,1,2,2,2,8,2,8,5,0,no
8,1,1,1,0,0,2,2,10,2,10,6,0,no
9,5,0,0,0,0,2,1,9,0,8,4.5,0,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
4,3,0,0,0,1,1,1,4,0,4,4,1,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
7,1,1,1,0,1,1,1,7,0,7,7,0,no
3,2,0,0,0,0,2,2,18,15,18,16.5,0,no
39,3,3,1,4,3,1,1,39,0,39,39,1,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
81,1,12,3,4,12,2,1,82,1,81,41.5,1,no
7,1,1,1,0,1,1,1,7,0,7,7,0,no
8,1,1,1,0,1,1,1,8,0,8,8,0,no
3,3,0,0,0,0,2,2,4,1,3,2.5,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
41,7,5,1,2,5,3,2,42,1,40,14.333333,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
27,3,4,2,4,2,1,1,27,0,27,27,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,4,0,0,0,0,1,1,3,0,3,3,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
7,0,1,1,0,0,1,1,7,0,7,7,0,no
3,2,0,0,1,0,1,1,3,0,3,3,0,no
3,2,0,0,1,0,1,1,3,0,3,3,0,no
3,2,0,0,1,0,1,1,3,0,3,3,1,no
2,2,0,0,0,0,1,1,2,0,2,2,1,no
18,2,1,1,2,1,1,1,18,0,18,18,1,no
3,2,0,0,1,0,1,1,3,0,3,3,1,no
2,2,0,0,0,0,1,1,2,0,2,2,1,no
40,4,5,2,3,4,2,1,41,1,40,21,1,no
4,2,0,0,1,0,1,1,4,0,4,4,0,no
11,2,1,1,1,2,1,1,11,0,11,11,0,no
2,3,0,0,2,0,1,1,2,0,2,2,0,no
35,3,5,1,2,4,2,1,35,0,34,17.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
5,2,0,0,0,0,1,1,5,0,5,5,0,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
37,2,6,2,3,7,1,1,37,0,37,37,1,no
13,2,2,2,0,2,3,1,24,11,23,11.666667,1,no
33,3,6,3,2,5,1,1,33,0,33,33,1,no
54,4,6,2,4,9,2,1,54,0,50,27,1,no
20,0,2,1,0,0,3,2,34,14,33,16,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
7,2,1,1,0,0,2,1,8,1,7,4.5,1,no
26,3,5,2,3,5,4,2,50,1,40,12.75,1,no
49,3,6,2,4,9,4,2,50,1,40,12.75,1,no
31,4,4,2,2,7,4,2,32,1,22,8.25,1,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
24,1,2,1,2,5,2,1,24,0,23,12,1,no
9,0,1,1,1,1,1,1,9,0,9,9,0,no
17,3,2,1,2,3,2,1,17,0,16,8.5,1,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
21,0,4,2,0,5,2,1,26,5,26,15.5,1,no
3,1,0,0,0,0,1,1,3,0,3,3,1,no
4,2,0,0,0,0,1,1,4,0,4,4,1,no
4,0,0,0,0,0,1,1,4,0,4,4,1,no
4,1,0,0,0,0,1,1,4,0,4,4,0,no
3,0,0,0,0,0,5,4,53,50,49,20.6,1,no
3,1,0,0,0,0,3,2,5,2,4,2.333333,1,no
7,4,0,0,0,0,1,1,7,0,7,7,1,no
73,3,11,2,6,7,7,3,78,5,66,11.857143,1,no
8,0,2,1,0,0,2,2,9,1,8,5,1,no
13,1,2,2,0,2,2,2,14,1,13,7.5,1,no
11,3,1,1,2,1,1,1,11,0,11,11,0,no
40,4,6,2,3,4,6,3,45,5,39,8.333333,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
14,0,4,2,0,2,1,1,14,0,14,14,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
6,0,1,1,0,1,1,1,6,0,6,6,0,no
4,4,0,0,0,0,1,1,4,0,4,4,1,no
45,0,6,3,0,10,3,1,46,1,36,15.666667,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
7,2,1,1,0,1,1,1,7,0,7,7,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
17,1,7,2,6,1,1,1,17,0,17,17,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
7,0,1,0,0,2,1,1,7,0,7,7,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
2,0,0,0,2,0,1,1,2,0,2,2,0,no
7,2,1,1,0,0,1,1,7,0,7,7,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
6,0,1,1,0,0,1,1,6,0,6,6,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
7,1,2,2,0,1,2,2,7,0,6,3.5,0,no
13,2,3,2,1,1,3,3,15,2,14,5.666667,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
12,0,3,1,2,0,1,1,12,0,12,12,0,no
16,2,2,2,0,3,1,1,16,0,16,16,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
30,2,6,3,5,4,3,3,30,0,21,10,1,no
18,2,3,3,0,2,2,2,18,0,9,9,1,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
12,1,2,1,0,2,1,1,12,0,12,12,0,no
18,0,4,3,1,1,1,1,18,0,18,18,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
7,1,0,0,1,3,3,3,8,1,4,3,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
47,1,6,3,4,10,2,2,48,1,47,24.5,0,no
4,0,0,0,0,0,1,1,4,0,4,4,0,no
4,1,0,0,1,0,1,1,4,0,4,4,0,no
76,7,13,5,4,11,2,2,76,0,68,38,1,no
4,1,0,0,1,0,1,1,4,0,4,4,0,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
8,0,1,1,0,0,1,1,8,0,8,8,0,no
8,0,1,1,0,0,1,1,8,0,8,8,1,no
4,4,0,0,0,1,1,1,4,0,4,4,0,no
8,3,1,1,0,1,1,1,8,0,8,8,0,no
14,3,3,2,0,1,1,1,14,0,14,14,0,no
6,4,0,0,0,0,1,1,6,0,6,6,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
0,1,0,0,1,0,1,1,0,0,0,0,0,no
0,1,0,0,1,0,1,1,0,0,0,0,0,no
0,2,0,0,1,0,1,1,0,0,0,0,0,no
0,2,0,0,1,0,1,1,0,0,0,0,0,no
0,1,0,0,1,0,1,1,0,0,0,0,0,no
0,3,0,0,1,0,1,1,0,0,0,0,0,no
0,1,0,0,1,0,1,1,0,0,0,0,0,no
0,1,0,0,1,0,1,1,0,0,0,0,0,no
0,2,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,1,0,0,1,0,1,1,0,0,0,0,0,no
8,6,0,0,0,0,1,1,8,0,8,8,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
7,2,0,0,0,0,4,3,9,2,5,2.75,1,no
24,3,3,2,1,4,5,4,30,6,15,7.2,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
13,2,1,1,1,3,1,1,13,0,13,13,1,no
15,1,4,3,0,2,1,1,15,0,15,15,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,2,2,4,1,3,2.5,1,no
13,1,1,1,0,4,1,1,13,0,13,13,0,no
25,3,4,2,1,8,3,3,27,2,25,9.666667,1,no
17,2,2,1,1,0,2,1,17,0,15,8.5,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
4,1,0,0,0,1,1,1,4,0,4,4,0,no
9,1,1,1,0,0,2,1,10,1,9,5.5,1,no
4,1,0,0,0,0,1,1,4,0,4,4,1,no
24,4,4,1,0,4,3,2,29,5,17,11.333333,1,no
3,1,0,0,0,0,2,2,4,1,3,2.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,2,2,4,1,4,2.5,1,no
8,0,1,1,0,0,2,2,8,0,5,4,1,no
9,0,2,2,0,0,1,1,9,0,9,9,0,no
4,0,0,0,0,0,2,1,4,0,3,2,1,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
11,1,2,1,0,2,1,1,11,0,11,11,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
21,0,3,1,0,5,2,2,23,2,23,12.5,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
5,0,0,0,0,0,1,1,5,0,5,5,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
6,2,0,0,0,3,2,2,7,1,6,4,0,no
7,2,0,0,0,3,2,2,8,1,7,4.5,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
6,1,1,1,0,1,2,2,7,1,6,4,1,no
14,2,2,1,1,2,2,2,15,1,14,8,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
5,2,1,1,0,0,1,1,5,0,5,5,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
16,0,2,1,0,3,2,2,16,0,8,8,1,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
3,0,0,0,0,0,2,2,4,1,3,2.5,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,2,1,4,1,3,2.5,1,no
3,0,0,0,0,0,2,1,4,1,3,2.5,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,0,0,0,1,0,1,1,0,0,0,0,0,no
0,2,0,0,1,0,1,1,0,0,0,0,0,no
0,2,0,0,1,0,1,1,0,0,0,0,0,no
0,2,0,0,1,0,1,1,0,0,0,0,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
7,1,1,1,1,1,1,1,7,0,7,7,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
6,4,0,0,0,0,1,1,6,0,6,6,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,2,2,10,7,10,8.5,0,no
10,1,2,1,0,2,1,1,10,0,10,10,0,no
9,3,2,1,0,1,1,1,9,0,9,9,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
10,2,2,2,0,3,1,1,10,0,10,10,0,no
16,2,3,1,0,2,1,1,16,0,16,16,0,no
2,2,0,0,2,0,1,1,2,0,2,2,0,no
2,2,0,0,2,0,1,1,2,0,2,2,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
9,2,0,0,1,0,2,2,21,12,21,16.5,1,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
11,0,0,0,0,0,3,2,12,1,10,4.333333,1,no
14,0,0,0,0,4,2,2,14,0,13,7,0,no
22,1,4,2,2,4,2,2,23,1,22,12,1,no
5,0,0,0,0,0,2,2,6,1,5,3.5,0,no
15,0,0,0,0,2,2,2,15,0,14,7.5,1,no
8,0,0,0,0,1,2,2,8,0,7,4,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
19,2,1,1,0,2,1,1,19,0,19,19,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
12,2,2,1,0,1,1,1,12,0,12,12,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
17,2,1,1,0,1,1,1,17,0,17,17,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
41,2,5,1,0,6,4,3,43,2,38,11.25,1,no
13,5,1,1,0,2,1,1,13,0,13,13,0,no
6,1,1,1,0,0,1,1,6,0,6,6,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
20,2,3,1,0,2,2,2,21,1,20,11,1,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
25,2,2,1,0,3,2,2,25,0,24,12.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
9,2,1,1,0,0,1,1,9,0,9,9,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
21,2,1,1,0,2,1,1,21,0,21,21,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
4,1,0,0,0,0,1,1,4,0,4,4,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
5,3,0,0,0,0,1,1,5,0,5,5,1,no
20,1,1,1,1,2,2,2,20,0,12,10,1,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
3,0,0,0,0,0,1,1,3,0,3,3,1,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
4,5,0,0,0,1,2,2,4,0,3,2,0,no
3,5,0,0,0,0,1,1,3,0,3,3,0,no
3,4,0,0,0,0,1,1,3,0,3,3,0,no
4,3,0,0,0,1,2,2,4,0,3,2,0,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
12,5,2,1,1,1,3,3,13,1,8,4.666667,1,no
66,5,13,3,11,1,4,2,68,2,63,17.5,1,no
15,3,3,1,1,3,5,4,61,46,58,21.4,1,no
37,1,6,4,4,3,3,3,38,1,22,13,1,no
13,2,2,1,0,1,2,2,14,1,13,7.5,1,no
16,3,2,1,0,1,2,2,17,1,16,9,1,no
6,0,1,1,0,1,3,3,7,1,5,2.666667,1,no
8,0,1,1,0,1,3,3,21,1,14,7.333333,1,no
9,0,3,1,1,3,3,3,21,1,14,7.333333,1,no
20,0,4,4,1,3,3,3,21,1,14,7.333333,1,no
4,2,1,1,2,0,3,3,6,2,4,2.666667,1,no
4,2,1,1,1,0,3,3,6,2,4,2.666667,1,no
8,2,2,1,2,0,2,2,9,1,8,5,1,no
38,2,8,2,8,0,4,2,40,2,35,10.5,1,no
19,5,3,1,3,0,3,2,21,2,19,7.666667,1,no
5,2,1,1,2,0,2,2,6,1,5,3.5,1,no
5,2,1,1,1,0,2,1,6,1,5,3.5,0,no
49,0,7,3,0,8,3,2,57,8,56,21.666667,1,no
3,0,0,0,0,0,2,1,6,3,6,4.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
12,1,1,1,0,2,1,1,12,0,12,12,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
10,5,1,1,0,0,1,1,10,0,10,10,0,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
3,4,0,0,0,0,1,1,3,0,3,3,0,no
0,5,0,0,1,0,1,1,0,0,0,0,0,no
0,5,0,0,0,0,1,1,0,0,0,0,0,no
5,1,2,2,2,1,1,1,5,0,5,5,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
3,1,0,0,0,0,6,2,8,5,5,2.166667,1,no
6,4,1,1,0,2,1,1,6,0,6,6,0,no
3,1,1,1,1,1,1,1,3,0,3,3,0,no
0,4,0,0,1,0,1,1,0,0,0,0,0,no
0,3,0,0,1,0,1,1,0,0,0,0,0,no
0,6,0,0,0,0,1,1,0,0,0,0,0,no
3,5,0,0,0,0,1,1,3,0,3,3,0,no
3,5,0,0,0,0,1,1,3,0,3,3,0,no
22,0,2,2,0,3,3,2,23,1,19,8,1,no
3,4,0,0,0,0,1,1,3,0,3,3,0,no
20,1,4,2,0,3,2,1,21,1,20,11,0,no
0,6,0,0,0,0,1,1,0,0,0,0,0,no
35,5,2,1,0,2,2,1,35,0,25,17.5,0,no
35,5,2,1,0,2,2,1,35,0,25,17.5,0,no
16,3,3,3,0,4,1,1,16,0,16,16,0,no
17,2,1,1,0,0,1,1,17,0,17,17,0,no
17,2,1,1,0,0,1,1,17,0,17,17,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
4,2,0,0,0,0,1,1,4,0,4,4,0,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
3,3,0,0,0,0,1,1,3,0,3,3,0,no
34,0,2,1,2,1,4,3,38,4,36,10.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
21,2,1,1,2,1,3,3,25,4,24,9.666667,0,no
4,2,0,0,1,0,1,1,4,0,4,4,0,no
5,2,0,0,1,0,1,1,5,0,5,5,0,no
3,4,0,0,1,0,1,1,3,0,3,3,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
5,5,0,0,0,0,1,1,5,0,5,5,0,no
33,0,5,2,0,2,4,2,34,1,20,8.75,1,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
4,2,0,0,0,0,1,1,4,0,4,4,1,no
25,0,7,3,6,7,6,3,26,1,18,4.5,1,no
3,2,0,0,0,0,1,1,3,0,3,3,1,no
2,2,0,0,2,0,1,1,2,0,2,2,1,no
3,3,0,0,0,0,2,1,6,0,3,3,1,no
36,0,6,3,2,3,5,2,43,7,22,10,1,no
18,0,5,3,0,2,5,2,25,7,19,6.4,1,no
4,2,0,0,1,0,1,1,4,0,4,4,1,no
4,2,0,0,1,0,2,1,4,0,3,2,1,no
5,5,0,0,0,0,1,1,5,0,5,5,0,no
97,0,10,3,4,11,9,3,107,10,55,13,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
32,2,1,1,4,1,1,1,32,0,32,32,0,no
7,2,1,1,0,0,8,3,41,34,25,9.375,1,no
17,2,0,0,2,0,6,3,25,8,16,5.5,1,no
5,2,0,0,0,0,5,2,8,3,4,2.2,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
4,2,0,0,1,0,1,1,4,0,4,4,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
4,4,0,0,0,0,1,1,4,0,4,4,0,no
25,0,3,1,1,1,6,3,28,3,24,5.166667,1,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
7,2,1,1,1,0,1,1,7,0,7,7,0,no
8,1,1,1,0,1,1,1,8,0,8,8,0,no
4,3,0,0,0,0,1,1,4,0,4,4,0,no
7,1,1,1,1,0,2,2,8,1,7,4.5,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
3,5,0,0,0,0,1,1,3,0,3,3,0,no
3,5,0,0,0,0,1,1,3,0,3,3,0,no
3,5,0,0,0,0,1,1,3,0,3,3,0,no
